Wavelength (nm),Position (mm),Counts
785,15.597473250000014,33860.0
785,15.566278875000014,33860.0
785,15.534084375000015,33720.0
785,15.501699375000014,34680.0
785,15.470076375000014,35380.0
785,15.438501000000015,35500.0
785,15.406497000000014,35500.0
785,15.373683375000015,35020.0
785,15.342489000000015,34640.0
785,15.310675500000015,34680.0
785,15.278481000000014,35960.0
785,15.245905500000013,35960.0
785,15.214901625000016,37740.0
785,15.183088125000015,37820.0
785,15.150512625000015,37460.0
785,15.117889500000015,37020.0
785,15.086695125000015,37020.0
785,15.054500625000014,37460.0
785,15.022115625000014,37540.0
785,14.989921125000013,36240.0
785,14.958679125000014,36720.0
785,14.926294125000014,36720.0
785,14.895099750000014,37400.0
785,14.863286250000014,37400.0
785,14.831520375000014,37040.0
785,14.799278250000015,36780.0
785,14.766321750000014,36780.0
785,14.735079750000013,36640.0
785,14.703075750000014,37360.0
785,14.671119375000014,37480.0
785,14.639115375000014,38160.0
785,14.607921000000013,38160.0
785,14.575917000000015,39240.0
785,14.543722500000014,38900.0
785,14.511909000000013,39520.0
785,14.480095500000013,39720.0
785,14.447710500000014,39720.0
785,14.416087500000012,38560.0
785,14.383512000000014,39140.0
785,14.351889000000014,38300.0
785,14.319885000000014,38900.0
785,14.288119125000014,38900.0
785,14.256496125000014,38880.0
785,14.223920625000012,38720.0
785,14.191916625000013,38400.0
785,14.160722250000013,39560.0
785,14.127908625000014,39560.0
785,14.096523750000014,40540.0
785,14.063900625000013,40280.0
785,14.031896625000014,40460.0
785,14.000511750000014,40860.0
785,13.968317250000013,40860.0
785,13.936122750000013,41900.0
785,13.904880750000013,42060.0
785,13.873114875000013,41580.0
785,13.840920375000014,41040.0
785,13.808297250000013,41040.0
785,13.776721875000014,40520.0
785,13.745098875000012,40460.0
785,13.712523375000012,40000.0
785,13.679519250000013,41320.0
785,13.649515500000012,41320.0
785,13.616511375000012,41480.0
785,13.584888375000013,41460.0
785,13.552312875000013,41680.0
785,13.521499500000013,41780.0
785,13.489924125000012,41780.0
785,13.456920000000013,42540.0
785,13.425106500000012,40980.0
785,13.393483500000013,40020.0
785,13.361527125000013,39400.0
785,13.329094500000013,39400.0
785,13.298090625000013,41600.0
785,13.266086625000014,41800.0
785,13.233082500000013,42980.0
785,13.201126125000012,43100.0
785,13.169884125000012,43100.0
785,13.138118250000012,42500.0
785,13.105304625000011,41400.0
785,13.073681625000011,41800.0
785,13.042296750000013,41440.0
785,13.010483250000012,41440.0
